validator_address,moniker,voting_power,voting_power_perc,operator_address
CHIHUAHUA,99,B994A6A676ACE106CF9C34E217BE5B4B43835AAC,Made in Block,69953380760476,0.158%,chihuahuavaloper1t6t8ttmlzw5fgehx5wlfc02sefj5etwvk6yz9j
CHIHUAHUA,100,DAB96E52FD1A8C4B636BD6FF7FC7C4250AF45AF1,uGaenn,69616289907587,0.158%,chihuahuavaloper1ls0yzyprvy7035hw5cltvhcd0exp0d2tl2t37m
CHIHUAHUA,101,9C22C7C420CEE838CFC12F5834C36C76C260D431,Arcpool,67748919373265,0.153%,chihuahuavaloper1yf8xucyfn24jfu07x2783setd5qnyst47nhckg
CHIHUAHUA,102,E0795DABD4C74D47A6800B0ABCFFD566712E5118,StakeThat - aut,65821316155708,0.149%,chihuahuavaloper16df4qs7tk523gu2qlcvd505cxcf6n2jkvv0nq3
CHIHUAHUA,103,920933AAAFFA67BE4B75F61B842F9239B4AEDAD8,iprouteth0 | Ba,65202300604101,0.148%,chihuahuavaloper16kctxuen3x2avvjj2mdwsl6g8n7d4vjkq6c6q9
CHIHUAHUA,104,09C28854DD3B298D3231230F5BE1D419F3CD1383,StakeArmy,65173344659881,0.148%,chihuahuavaloper19l7gstn9qd2mp83h2x2fmwx0aeg6sckwvhnl25
CHIHUAHUA,105,E0799388D62AE0525A73AE43370D3AE7E842DCC1,secretnft.com,64624209245471,0.146%,chihuahuavaloper16zkp5ngqkxtpr4wz3ew7jhyq2elsyaerex9kgm
CHIHUAHUA,106,876EAB29575B85ED72248EE50463481795C42A7A,Coverlet,64128913149367,0.145%,chihuahuavaloper15mennjck93a5v990hrngf3hxskjx6vztx6a7y0
CHIHUAHUA,107,85C031F4EE6F54AEF7D9C5CE6C9764EAB4D9D629,3ventures.io |,62979215391024,0.143%,chihuahuavaloper16kfqskzcdxejf54z86gzmh59fglquw23eeyepp
CHIHUAHUA,108,D27D4320DD8FF9C50B0E6D78CA67A0CEA4B696E3,The Crazy Stake,60387102513005,0.137%,chihuahuavaloper1mxvuwynzsqme3sug52hl6m0l288pk7f6xeaks0
CHIHUAHUA,109,8C36B58A1F21B8E26AEDFC081D47CAF19CA5AAA7,79anvi,60370517593085,0.137%,chihuahuavaloper1nh26fjk060g4umun5czgdkprws4qmzaxmeqmlc
CHIHUAHUA,110,CD048BFA1518BF2A3FB93E6C2ACE261F4B942D6D,Validatrium.com,59958844972498,0.136%,chihuahuavaloper1euz4e8qy00tuxp45g8v72pfee6690k3gntkvk0
CHIHUAHUA,111,23C9F78D10DCC4EF65032C6BBB96E665BB71A325,Dabu Dabu,59808750834399,0.135%,chihuahuavaloper12d2a8hfrq784u9lfxp8qj2huxxglejzrqlylwt
CHIHUAHUA,112,7ED72BB6973931DC87A73F4079FE9A6132A1C465,BasBlock,59696628986351,0.135%,chihuahuavaloper1pvd4sxwmlm38ls3u6u52x8nfk20xkse3np5542
CHIHUAHUA,113,B603800F862D8C0BB5ADFE61EA9AEC8736994150,Binance Sta,59104183691749,0.134%,chihuahuavaloper1njdzhprrhncjyr9agd2ns6qu2a3cxrw7eptfuj
CHIHUAHUA,114,0F309A5675288820539A50AF75BEBDF98E0EBB29,spellbooks.tech,57255188542031,0.13%,chihuahuavaloper1f865kj3ag6hsjfmmeevhn5xe68a2y596e5semv
CHIHUAHUA,115,B836D5C20942355A29401E39804A43C799C6B23F,BlockHunters,48533740730694,0.11%,chihuahuavaloper1symf474wnypes2d3mecllqk6l26rwz8muyetza
CHIHUAHUA,116,EAA63A73293A21D6DA086FB36A0F550096FD42CF,Maximus,48510921580612,0.11%,chihuahuavaloper1yuesquc0m29n3z50ny239gd5gwa0qt6wvksney
CHIHUAHUA,117,A51CC60E0446547E19F0806312CB6FED5CCB7733,PlusX,44160484830398,0.1%,chihuahuavaloper18yynvr9at4sjrnrllarkccj240hfye7layj0g5
CHIHUAHUA,118,4FDCF3171AC1F2AA9ECCCA2EAEFB01D7B2ECD649,Danikar,44116543969501,0.1%,chihuahuavaloper1gk0q0vfxcz04sqchtjxyc038n8x06pd6fqrd2z
CHIHUAHUA,119,180E0AF62704808714E07469935760F5002D7A11,MedasDigital,43265788696147,0.098%,chihuahuavaloper125zyn6xr7dlv2kf87uhh58uce8dx2xjzngzmkz
CHIHUAHUA,120,1BBC0855EC340F99210E1B6D60AFFC75CE8A005C,vNodes Validato,42827344419274,0.097%,chihuahuavaloper1rns66d42lp038ptkfu2zf70u5g5rvu4adz83uq
CHIHUAHUA,121,114DC1B9AAD7697B1D3EDE2F4A8AD4F4B5886C32,NodeOf Cosmon,40380405546552,0.091%,chihuahuavaloper1yyc7vmzy9w2g79gswz9cx845hh7l275c2yvtlt
CHIHUAHUA,122,83A2FCBFE5EFA43329EB2C262EEE81B8AF74D8D7,Gelotto  Slash,35257250818640,0.08%,chihuahuavaloper1j7fgj7v9nqjg6wfda9paldcxezd8yv4qwpsd65
CHIHUAHUA,123,2BC3B39B30BCAD01CAC2C01A19D23B73B4352B8A,The Chicken C,25353357789815,0.057%,chihuahuavaloper157huuv2wzznygehepahrdmh7evhnu58j340vsp
CHIHUAHUA,124,080E897A50162E282C8B4E9275335010E1F28E26,nysa.network,5879972358476,0.013%,chihuahuavaloper1gh75vw72lund9vuf6743lyez8lj0wttcrx49na
CHIHUAHUA,125,A9B90ADCD79EDE85619CEC2F70E1FFFB6E82CBF0,StakerHouse.com,5377575038505,0.012%,chihuahuavaloper1z0yfs3x293jg8e24mnyuq93s8m0strctyakn33
validator_address,moniker,voting_power,voting_power_perc,operator_address
COMDEX,1,A8F469C3A26B8E20164D039B46BE73A92346E377,Stakecito,4449953928046,4.41%,comdexvaloper1qe8uuf5x69c526h4nzxwv4ltftr73v7q5dufl6
COMDEX,2,185EDA927B24DDD519E73E502D8DB5BDFA262B19,Cosmostation,3777352379391,3.743%,comdexvaloper1p0a674uq64mxfgxa2h75a6k7r86hjg7pefq4zy
COMDEX,3,48FDB4FACB260BA5CACB965D47FC759AC9880F4B,Figment,3208405522677,3.18%,comdexvaloper1y7u65dheha8e64k3l2vntd8mgt99vmmcwrf54j
COMDEX,4,E127AF9597BA880EE485DA89CFB647636F851BE5,Sentinel dVPN,3047402832751,3.02%,comdexvaloper1ndslxsucavg3eglqe4mzge74tdx67rcnd7dawq
COMDEX,5,495F0C6B2DDF882AA28625CBEB70832CE94F354D,Capx,3017843677486,2.991%,comdexvaloper1dz5hxw7dnmga0j0rzgkvlcmpuy37u4jaswel66
COMDEX,6,8C3AAF0158AAF039902F70AE082EC221B7C81622,OG VALIDATOR,3015211391319,2.988%,comdexvaloper1enfuxw4td3lkppqv72f8vujeudl5paseqz36z7
COMDEX,7,0DB760B26F6BB31DE0C8124F0DC8AB7DE06AD28B,Zenscape,2865722806433,2.84%,comdexvaloper1gjcv70fqf4557g8uqsk83l82fccykx0ye43ul9
COMDEX,8,06F5399123CE6B8984B79457813A3C6C05F48BD2,StakeWithUs,2712554718074,2.688%,comdexvaloper1vj0ntz8qk9pxk7xt3n0ukdkt86j3epnva2ag7p
COMDEX,9,375F65A9269456AD60ED59B40506CEF89AB24088,BridgeTower,2410106682081,2.388%,comdexvaloper1ks4da6wzff7zdgkxydehl8ffp7k3dffc3x2q7a
COMDEX,10,4541920D49C4BEC1F1043DE852FC645D66929A05,SyncScale.com,2350148550082,2.329%,comdexvaloper1cjpzn9xwaj9n6kqwl2d3e0w9m29un8d86y0u86
COMDEX,11,7C0B46410C850F7534BD2F61E4677AE7ACC44318,PrithviDevs,2037926444532,2.02%,comdexvaloper1d25vszat2kf6n8vs7xz9t9avmmn3d6w86yfghm
COMDEX,12,AAD6C0426FBF12B76898D629DF0034BB7F7B28D6,Forbole,2009155604970,1.991%,comdexvaloper1e4wjh48ks5j5d9702d35q360ffmf3jj2xpuf3f
COMDEX,13,B06D9745B16880633602CBD9B85924EDA7F4C716,AGBuild,2001372381433,1.983%,comdexvaloper16h0nqajz4gwtl49xkd8av29gxnx2sewz7wt0ed
COMDEX,14,E6F2725212CB9B62C5B17A7CF4CA8415BA6E9255,OmniFlix Networ,1915821200636,1.899%,comdexvaloper1329mxprv0lqhdqm77urzr77gva2jmxmzd3kjek
COMDEX,15,A81146BE340A55E8DE0B603F44BA68B710342498,Klub Staking,1841947949931,1.825%,comdexvaloper12lmnmx83p5lcndvl0zrks3fqk3wspqm0hjtzzz
COMDEX,16,30D9E76ABAA89049F4D0A985BC2693937CAEBCC1,Citadel.one,1802031638458,1.786%,comdexvaloper1glgnuuckrkcvl90uk0ute8h0y4gdp5u8s0ahnt
COMDEX,17,F6E9E8EDFE3D48185F564146224826FEF5313C9F,"Frens (,)",1740349871118,1.725%,comdexvaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5wh2dqrg
COMDEX,18,E194195B1EA1A4D58F78AC29A3292F916CF08C5C,Chandra Station,1667805693798,1.653%,comdexvaloper1lxh0u07haj646pt9e0l2l4qc3d8htfx59hp5ft
COMDEX,19,12961DBCAF24A35FD1C4C92A9A3B2BB1DCFE0269,CryptoCrew Va,1643701097213,1.629%,comdexvaloper10d87jx68zygmwagu9ggzxpept07zs7nmcpyjr6
COMDEX,20,C6631384EED30593519BBB1F39664DDBE940EF16,mystical_girl,1642246216406,1.627%,comdexvaloper1ty6jnra4er0uwm5ud9a04kc3vxk8a324mhrcrk
COMDEX,21,959E058EE0BBE0B3F51A9E0838203F4AA166373E,AutoSta,1634169818856,1.619%,comdexvaloper195re7mhwh9urewm3rvaj9r7vm6j63c4sd78njd
COMDEX,22,703A7D24EB94C2E4961C2A56DCA57349C97164BE,StakeLab,1629574606598,1.615%,comdexvaloper1gfe4f7urf866xte5cpmkgsw7q2u97qj06ldtj3
COMDEX,23,DA3C10E2F32C574C509FBCD7BDD06CF45CD2B786,Imperator.co,1611507311109,1.597%,comdexvaloper16y4mtrncceq0e543cx3ylhv2m89lh98cwatsqp
COMDEX,24,8BB058A038EB8B76A9D5F206831FD6391F44E89C,KalpaTech,1599196735794,1.585%,comdexvaloper1adpw4sj0p4ux698rt50k9cmd7g5cewvyn7u0h2
COMDEX,25,8610C93CEF97048DB4ACCA3FFB15335EB0CEFF6E,Everstake,1585955693142,1.572%,comdexvaloper1wdxas3uaj8dy8q9nz9pa96zj92vlp09qfljydu
COMDEX,26,44E949240C9CACFDA292C4A6AFC4FC4B81EFD5E4,Vault Staking,1570756535142,1.557%,comdexvaloper1zy7uuu6cd5fde3uunlh5l40jjf24ypd6rnltv5
COMDEX,27,C270DC2C7E048574FC287B4DE2DBBABF1D91BB2D,Valid Blocks,1548359642470,1.534%,comdexvaloper1l87lywr66ehhfuy3807nuwfjpmweyerdm8u602
COMDEX,28,0A1E9FBE949F06AA6CABABF9262EF5C071DCA7E2,Witval,1543149753991,1.529%,comdexvaloper10j3t6jxqjjnz4lkh3m2af7yxcf9773r4a8z8z3
COMDEX,29,1D29D536E7E22398B60F53AFF5740AC1D597540B,Made in Block,1542702640497,1.529%,comdexvaloper1e64ezvwfy0tquprzum7e2aauxkqecnfpmcxc5t
COMDEX,30,FD6335EB6EC176E7F7FBB1C9A80374E51F87362A,Chihuahua,1530260028988,1.516%,comdexvaloper1w4qwsg574y66x9vxdpzsy474lums0kxqnam893
COMDEX,31,F3DEEF13A522C96B07660CE603C0C8E0868485F4,Superblock,1527150175305,1.513%,comdexvaloper17r7um5m60j7m2mru5l33h89t8jgdmdyd42ev3n
COMDEX,32,5272C15507F71DD2F8DBF81EA40FF7A58F6E032A,interchain.FM,1506424665608,1.493%,comdexvaloper1cy7akanvxrk5g4rehuhq5s8d2999qdtr5kwd9k
COMDEX,33,263C1485212C6597200FBB82E3AF314B0A0F9598,stakingcabin,1502897235224,1.489%,comdexvaloper10s9hp4s3nd6yywj447up3axrkwt03en953ffek
COMDEX,34,78C34A8A1694F0AB6C37507700769BE7C9E6A87A,InfStones,1500008050000,1.487%,comdexvaloper145n9js0hxfrkkufhanvwwfr3dh2m4j6cped8w6
COMDEX,35,5E8EC0B83FF28156854404685BE42872795F68A7,EZStaking.io,1479320801758,1.466%,comdexvaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw0u289r
COMDEX,36,597E2A894627FD48567377C86269B241BC7EB6A7,Leonoor's Crypt,1437338826721,1.424%,comdexvaloper1ccmys9wyh97khl5wve89wtuc35euylnuzfhp6w
COMDEX,37,F45D0A9E28C2904B29689D4EECE7C38EABF55643,AUDIT.one,1417698942676,1.405%,comdexvaloper1jqd9gjhuk9gzgq2c25escp2zpp3y4q467nxns5
COMDEX,38,D52ED6D9882E46F03DDADBEB7D11477DF6B13937,polkachu.co,1347132604769,1.335%,comdexvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4p3447dz
COMDEX,39,61287B4DFC662C7A52EBEBCE71A4F53117F5BFB9,Golden Ratio St,1337347271331,1.325%,comdexvaloper18hrnuttvs8efncze46g7q2ujy4p4yude83kndl
COMDEX,40,F9846683387358E763B11792DB5BBFA41137C7C3,SmartNodes,1140830820829,1.131%,comdexvaloper1mzxzxkzajancc63gtwt9x9zw2qfv9k9ar7ka34
COMDEX,41,F1E8AC98DFA104A702BE835DA4B205415DA12A3C,Lavender.Five,1098715524775,1.089%,comdexvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zcpt5ph
COMDEX,42,1C1A8A7745E22A83073AFCAFBDA4AE977898E917,ZenChainLabs,1068850305393,1.059%,comdexvaloper1flsq5dcypwrf6pjlr2vw0ws5ratv45dfysfv74
COMDEX,43,A0EBE483185986DB2A623B0E2071CC5541957AEA,Coney Daddy,1018668337987,1.01%,comdexvaloper1v0j27qxggrx3qmdrpedplzga2r7k9ccjjul8qv
COMDEX,44,18974E8D2321BD1EBCE32683D0B1218AF9321A19,Cosmic Validato,1005017415541,0.996%,comdexvaloper18jlje9skzn0lgd209hh9h7cyyarydh0lf5hm27
COMDEX,45,7F201239535A0A42538B2663ED4B05E6B2553C97,Enigma,1003746472247,0.995%,comdexvaloper14he9lxj0cd5qnwy0haa73sdw7jv5wn2lj7qp63
COMDEX,46,818155B1670390003E17119671C7758F1CA40033,STC Capital,1000523250000,0.992%,comdexvaloper19em3jrcrj4z909k9pp7tvkzae2cyymcxeqaflq
COMDEX,47,271880E60533B41A48577B396E00FBF3D687EE4B,ECO Stake,914522148251,0.906%,comdexvaloper17f70yjkvmvld379904jaddx9h0f74n32pjtmp6
COMDEX,48,A4C7D0312A4708AD51731B1B0851938A61A5F695,WhisperNode,791353707785,0.784%,comdexvaloper19qz6sgw7llrft2x05lp4swy569e5sla6gl3cuu
COMDEX,49,3BAEF797C14AF2E6E6FD34F7A5EA25B792B7EF7D,Paranormal Brot,765886941017,0.759%,comdexvaloper1czs368jkxgwflufajtvr0lhg6660aeplz9s5qn
COMDEX,50,77E4CFE8FE442EF3D3B7A2FC1BD29FA649EBD008,Cosmos Spaces,765378508011,0.758%,comdexvaloper1ee63nuagkj5age25jhdytj6vawt89jqqxyw7ls
COMDEX,51,889619BA0270DF556E84CEA23237835F80CF842A,Mandragora,754045563229,0.747%,comdexvaloper1aqq8kugxxtaumkyaw47hsl6t2ads8758fd57kf
COMDEX,52,A83DFCF82FC8D623CE1D3FB638FBC046A8417535,Stakin,683762107890,0.678%,comdexvaloper1g6zz4d7j6fvxy24nsqkjrcxqrt7hwp6p6hws7c
COMDEX,53,058D6C8831F9971DF372C578241EE0ACCF1852F2,ChainTools,680583640681,0.674%,comdexvaloper1z6a9p43svtkzf5efmy78tae7qqz8p8cctyj6yg
COMDEX,54,BF9B76CDEFFEC35313F6C167C06EAA6BA82F8A04,Stakewolle.com,657515586489,0.652%,comdexvaloper15xevj3n6eq36t62sjjrsvf6hkuryg8w3pmpqy8
COMDEX,55,613D8DC073A4A43FBD41D0492403F483AB5EFE74,BlueStake  | 1,595693174695,0.59%,comdexvaloper120g4zfrj75ezl6cmd466tk0rj9h3dkskc5tvkh
COMDEX,56,7182E127123C795CBF46357B76BF94790260C9AE,Allnodes.com,583430389325,0.578%,comdexvaloper1clsxq6wk4r4wsd0wjlqaa52p4t94r06lya7h5t
COMDEX,57,D6F6E8A2BBE57386FDC4B28A5856D747F65D76EA,Tedcrypto.io,568286869591,0.563%,comdexvaloper1zf8k0qlvr0uq4gy73ex9vhjxwlwls7kaxt9jk2
COMDEX,58,79EAF19D3BC37C898095639EF4C75E708FFEBAD4,Oni,567120850118,0.562%,comdexvaloper1azdfljp04ptlazs95e5gscweavmaszw539pch3
COMDEX,59,6045001B60BAECA2AD589ED971D0A24E844FAF22,Cros-nest,564424219994,0.559%,comdexvaloper12dseyeqwsv3lkxlks45p4fp7et4qnzn5vkavjf
COMDEX,60,BCC6B2B349E2314887B57CB221DA340F798301E6,DVS,557063869450,0.552%,comdexvaloper1963hcznh439kspqmjj5hv5h4nk2kphvats5ujk
COMDEX,61,FC021C1A3FB016AB44A58EAAA552588DA389E886,NodeOf Cosmon,553777573166,0.549%,comdexvaloper1yyc7vmzy9w2g79gswz9cx845hh7l275cw7eg2r
COMDEX,62,4226CDEB1E9FE571877F5FE4FCDE6A86702E8719,OurLink | Valid,539963499978,0.535%,comdexvaloper1n826urhr95hcmjpd703geudgwdx50mqq2k2a2e
COMDEX,63,38F7CE52A5869847AC29497278581D968A9D03AA,carbonZERO,526767358928,0.522%,comdexvaloper14yh3sqetnphupx2r4jrjctpsqqg7jqmnmzpxc4
COMDEX,64,3F180BD7A17EDBE23175461EA50455415235DD04,Agaram,526538413660,0.522%,comdexvaloper1a7lndypxhk3ztjke5yx02k49pjdzruggc7kxhd
COMDEX,65,8C7A582F56E114F0472876445206F6089E2A96DA,Active Nodes,510342992449,0.506%,comdexvaloper1wusf6f0tm986erjewgnp0qyc7ezzxmc6h05knf
COMDEX,66,EECE5971507F8E046FFB1C28B20F1700EC830634,kooltek68,353554989662,0.35%,comdexvaloper19sy3unaptymcezquuvu2h8rqpnkyumczlghadp
COMDEX,67,A41BA0219CB761B5FDB0A7031C989C3484E3EA1C,Chill Validatio,329484588831,0.327%,comdexvaloper1qr7eckxg5zgsp40sdwr9qj2arfx5ftgpggl98t
COMDEX,68,82A7408F52309136C3E8078A85F3CC19A6D2BFC1,Dweb.net,300158496758,0.297%,comdexvaloper1a3xy9kkfkglje5nls0hc7hhzm8tksjy6chnjl3
COMDEX,69,07E665B7F06B98E15475FC98D66EE01523D2D005,Illuminati,287698077518,0.285%,comdexvaloper1dfsdsecpxycnf4rzt5f3h387d0aujvn3sa5m69
COMDEX,70,164F100B7E01AC93A1FA19A74BA1057D063A45DD,Army IDs,269823224904,0.267%,comdexvaloper1d3udpaanu3tesn8xjsh5er6xs2fhtql42edz2k
COMDEX,71,A673C8523355935ABAC2CDAA18F035581E2E1ED2,StakerHouse,269758033606,0.267%,comdexvaloper12q4a5qvuzzn2kspe6dekkhnl77ct52dr5vpwsk
COMDEX,72,C00BA9FC40089AA06E19FA2158F94FF045D30244,Staketab,266387521653,0.264%,comdexvaloper1s9em43slvq8zk9xxkdfqgve9zxw4sha7hhkqa7
COMDEX,73,2AC57938F9C0CCD07614241651DF3E8593C87A53,chainvibes,255973553901,0.254%,comdexvaloper10wq46f8du234aqtlucv7h9jtrfuxmcntcg777v
COMDEX,74,7E16F31514501B351042D6ECBBDA3FADB53744AE,StakePool,254509789277,0.252%,comdexvaloper1gg2a6n0whtu589294grn9cs2lf4gjp0zss3f5x
COMDEX,75,3CDEBBB61A5025DD3D77F76079ED27D7206FD807,Staky.io,217860334877,0.216%,comdexvaloper1pmk9tgkjcgvljytn9t2wgq2ng7dwcfkcahrtu4
COMDEX,76,1E70E15D81D47FE4044F89D23076DEEF07531234,Stakepile,167739712891,0.166%,comdexvaloper1w54selz5rcvzz76hjpdxt2fn9qkja8fzqq6vyw
COMDEX,77,80076D1A12D4066C0B7C2D61DC41302E5855DA96,Crypteloid,147461966622,0.146%,comdexvaloper1q78ujdpkrk3453axkmxcvw7v3luxhvrj3d78nz
COMDEX,78,ABD56E89A1B2A563352D908FA6C1DFF15731A6D1,blockscape,127592498532,0.126%,comdexvaloper13x77yexvf6qexfjg9czp6jhpv7vpjdww8gmu7y
COMDEX,79,7BF5D0DC2A9DE68E9206BE10342ADC84DFCEE811,Consensus One,120109430238,0.119%,comdexvaloper1flh26y7f2vsam4a6snwgrqaxkhe0g2yljstdqm
COMDEX,80,9D397D568BEC25E5A897DA0DFE472BBEDAD5EB63,#decentralizehk,88428828435,0.088%,comdexvaloper1yr96y5720cz2a59dfarh6s3wnzannyxa4fy2u4
validator_address,moniker,voting_power,voting_power_perc,operator_address
COSMOS HUB,1,D68EEC0D2E8248F1EC64CDB585EDB61ECA432BD8,Coinbase Custod,15596412768510,7.654%,cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en
COSMOS HUB,2,AC2D56057CD84765E6FBE318979093E8E44AA18F,stake.fish,11504190084653,5.645%,cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0
COSMOS HUB,3,2199EAE894CA391FA82F01C2C614BFEB103D056C,DokiaCapital,10580083518280,5.192%,cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy
COSMOS HUB,4,D2D458F9209ECB8CA2AAB1D99E06611B812A8797,SG-1,9336086656095,4.581%,cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c
COSMOS HUB,5,9CF8AE1FD507F97A054250582FFE52922C8D3705,Binance Node,8112751144680,3.981%,cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s
COSMOS HUB,6,6D701FA59532688DF16BAF9521137E8C14CBB316,Kraken,7492179317384,3.677%,cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7
COSMOS HUB,7,ED509E78097E1306A91FEDE8E85B75D06BDDF6E3,Zero Knowledge,6709863002195,3.293%,cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut
COSMOS HUB,8,F59734A896A7689436BC3422244FD862AE189C5C,GAME,6596691445121,3.237%,cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42
COSMOS HUB,9,1CED30733D1625C89AB698677606D0E37B3676A9,Everstake,6493812471075,3.187%,cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3
COSMOS HUB,10,68F27079590DCACC3AC1C4892A1A008F348F596F,Paradigm,6475987887668,3.178%,cosmosvaloper19lss6zgdh5vvcpjhfftdghrpsw7a4434elpwpu
COSMOS HUB,11,B1167D0437DB9DF0D533EE2ACDE48107139BDD2E,Polychain,6299859004108,3.091%,cosmosvaloper14k4pzckkre6uxxyd2lnhnpp8sngys9m6hl6ml7
COSMOS HUB,12,679B89785973BE94D4FDF8B66F84A929932E91C5,Sikka,5984863874108,2.937%,cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8
COSMOS HUB,13,D9F8A41B782AA6A66ADC81F953923C7DCE7B6001,Figment,4390804630062,2.155%,cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d
COSMOS HUB,14,099E2B09583331AFDE35E5FA96673D2CA7DEA316,Cosmostation,3743427588839,1.837%,cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn
COSMOS HUB,15,DA6AAAA959C9EF88A3EB37B1F107CB2667EBBAAB,P2P.ORG - P2P V,3711913664982,1.822%,cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w
COSMOS HUB,16,83F47D7747B0F633A6BA0DF49B7DCF61F90AA1B0,Binance Staking,3672555745068,1.802%,cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf
COSMOS HUB,17,31920F9BC3A39B66876CC7D6D5E589E10393BF0E,Chorus One,3530739276818,1.733%,cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707
COSMOS HUB,18,51205659A717DFFB96E054F8BD1108730E17AEA7,MultiChain vent,3245813114686,1.593%,cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj
COSMOS HUB,19,019B9CA2944D3CC36C7C73283EF3D58E56C8A5D4,Informal System,2934144745713,1.44%,cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv
COSMOS HUB,20,4EB1282675F724B59026F2173C23F0DC9936F118,Citadel.one,2774200619789,1.361%,cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl
COSMOS HUB,21,51DB2566204EE266427EA8A6CB719835AB170BE9,NO! Fee to 2025,2713256668557,1.331%,cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc
COSMOS HUB,22,5A59DC8746FD727FDDD5CBF5CBB90C6F616CCF9B,Provalidator,2645310838380,1.298%,cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k
COSMOS HUB,23,170FEFD6D7F4A69AAE70A24415FC4E2C928DE2E5,StakeLab,2512847112315,1.233%,cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv
COSMOS HUB,24,B00A6323737F321EB0B8D59C6FD497A14B60938A,Certus One,2410712060613,1.183%,cosmosvaloper1qwl879nx9t6kef4supyazayf7vjhennyh568ys
COSMOS HUB,25,E83BFC436D2CE8DCC9EC0589B2E5B735E37FB85C,zugerselfdelega,2193755826426,1.077%,cosmosvaloper1gdg6qqe5a3u483unqlqsnullja23g0xvqkxtk0
COSMOS HUB,26,9C17C94F7313BB4D6E064287BEEDE5D3888E8855,hashtower,2128687173631,1.045%,cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd
COSMOS HUB,27,81965FE8A15FA8078C9202F32E4CFA72F85F2A22,BouBouNode,1958402369368,0.961%,cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3
COSMOS HUB,28,25445D0EB353E9050AB11EC6197D5DCB611986DB,Allnodes.com,1955218677147,0.959%,cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d
COSMOS HUB,29,0B42E47F154E24D10184BB12E32347AAC61C6B80,Imperator.co,1911496478762,0.938%,cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc
COSMOS HUB,30,95E060D07713070FE9822F6C50BD76BCCBF9F17A,iqlusion,1875865877608,0.921%,cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7
COSMOS HUB,31,671460930CCDC9B06C5D055E4D550EB8DAF2291E,Forbole,1578041497471,0.774%,cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj
COSMOS HUB,32,75DAB316F4CA1367F532AB71A80B7FA65AB69039,CoinoneNode,1548258625767,0.76%,cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v
COSMOS HUB,33,CC05882978FC5FDD6A7721687E14C0299AE004B8,Blockpower,1514951900684,0.743%,cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj
COSMOS HUB,34,CC87F56B58621811E2B5A47F38C6166E295CE36E,Swiss Staking,1475895802192,0.724%,cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q
COSMOS HUB,35,D540AB022088612AC74B287D076DBFBC4A377A2E,strangelove-ven,1379084234317,0.677%,cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf
COSMOS HUB,36,E800740C68C81B30345C3AE2BA638FA56FF67EEF,Staking Facilit,1345930072586,0.66%,cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p
